11	B8320	GJ8664	1	XingYi	ChangSha	3	2019/7/24 12:25	2019/7/24 14:25
11	B8320	GJ8664	2	ChangSha	HangZhou	3	2019/7/24 15:25	2019/7/24 17:00
11	B8320	GJ8691	1	HangZhou	ChongQing	3	2019/7/24 18:05	2019/7/24 20:35
11	B8320	GJ8692	1	ChongQing	HangZhou	3	2019/7/24 21:35	2019/7/25 0:05
11	B8320	GJ8817	1	HangZhou	WuHan	4	2019/7/25 6:45	2019/7/25 8:30
11	B8320	GJ8817	2	WuHan	XingYi	4	2019/7/25 9:30	2019/7/25 11:40
11	B8320	GJ8818	1	XingYi	WuHan	4	2019/7/25 12:25	2019/7/25 14:30
11	B8320	GJ8818	2	WuHan	HangZhou	4	2019/7/25 15:30	2019/7/25 17:00
11	B8320	GJ8691	1	HangZhou	ChongQing	4	2019/7/25 18:05	2019/7/25 20:35
11	B8320	GJ8692	1	ChongQing	HangZhou	4	2019/7/25 21:35	2019/7/26 0:05
11	B8320	GJ8663	1	HangZhou	ChangSha	5	2019/7/26 6:45	2019/7/26 8:35
11	B8320	GJ8663	2	ChangSha	XingYi	5	2019/7/26 9:35	2019/7/26 11:35
11	B8320	GJ8664	1	XingYi	ChangSha	5	2019/7/26 12:25	2019/7/26 14:25
11	B8320	GJ8664	2	ChangSha	HangZhou	5	2019/7/26 15:25	2019/7/26 17:05
11	B8320	GJ8691	1	HangZhou	ChongQing	5	2019/7/26 18:05	2019/7/26 20:35
11	B8320	GJ8692	1	ChongQing	HangZhou	5	2019/7/26 21:35	2019/7/27 0:05
11	B8320	GJ8817	1	HangZhou	WuHan	6	2019/7/27 6:45	2019/7/27 8:30
11	B8320	GJ8817	2	WuHan	XingYi	6	2019/7/27 9:30	2019/7/27 11:40
11	B8320	GJ8818	1	XingYi	WuHan	6	2019/7/27 12:25	2019/7/27 14:30
11	B8320	GJ8818	2	WuHan	HangZhou	6	2019/7/27 15:30	2019/7/27 17:00
11	B8320	GJ8691	1	HangZhou	ChongQing	6	2019/7/27 18:05	2019/7/27 20:35
11	B8320	GJ8692	1	ChongQing	HangZhou	6	2019/7/27 21:35	2019/7/28 0:05
11	B8320	GJ8663	1	HangZhou	ChangSha	7	2019/7/28 6:45	2019/7/28 8:35
11	B8320	GJ8663	2	ChangSha	XingYi	7	2019/7/28 9:35	2019/7/28 11:35
11	B8320	GJ8664	1	XingYi	ChangSha	7	2019/7/28 12:25	2019/7/28 14:25
11	B8320	GJ8664	2	ChangSha	HangZhou	7	2019/7/28 15:25	2019/7/28 17:00
11	B8320	GJ8691	1	HangZhou	ChongQing	7	2019/7/28 18:05	2019/7/28 20:35
11	B8320	GJ8692	1	ChongQing	HangZhou	7	2019/7/28 21:35	2019/7/29 0:05
11	B8320	GJ8817	1	HangZhou	WuHan	1	2019/7/29 6:45	2019/7/29 8:30
11	B8320	GJ8817	2	WuHan	XingYi	1	2019/7/29 9:30	2019/7/29 11:40
11	B8320	GJ8818	1	XingYi	WuHan	1	2019/7/29 12:25	2019/7/29 14:30
11	B8320	GJ8818	2	WuHan	HangZhou	1	2019/7/29 15:30	2019/7/29 17:00
11	B8320	GJ8691	1	HangZhou	ChongQing	1	2019/7/29 18:05	2019/7/29 20:35
11	B8320	GJ8692	1	ChongQing	HangZhou	1	2019/7/29 21:35	2019/7/30 0:05
11	B8320	GJ8817	1	HangZhou	WuHan	2	2019/7/30 6:45	2019/7/30 8:30
11	B8320	GJ8817	2	WuHan	XingYi	2	2019/7/30 9:30	2019/7/30 11:40
11	B8320	GJ8818	1	XingYi	WuHan	2	2019/7/30 12:25	2019/7/30 14:30
11	B8320	GJ8818	2	WuHan	HangZhou	2	2019/7/30 15:30	2019/7/30 17:00
11	B8320	GJ8691	1	HangZhou	ChongQing	2	2019/7/30 18:05	2019/7/30 20:35
11	B8320	GJ8692	1	ChongQing	HangZhou	2	2019/7/30 21:35	2019/7/31 0:05
11	B8320	GJ8663	1	HangZhou	ChangSha	3	2019/7/31 6:45	2019/7/31 8:35
11	B8320	GJ8663	2	ChangSha	XingYi	3	2019/7/31 9:35	2019/7/31 11:35
11	B8320	GJ8664	1	XingYi	ChangSha	3	2019/7/31 12:25	2019/7/31 14:25
11	B8320	GJ8664	2	ChangSha	HangZhou	3	2019/7/31 15:25	2019/7/31 17:00
11	B8320	GJ8691	1	HangZhou	ChongQing	3	2019/7/31 18:05	2019/7/31 20:35
11	B8320	GJ8692	1	ChongQing	HangZhou	3	2019/7/31 21:35	2019/8/1 0:05
12	B8148	GJ8863	1	YanAn	NanJing	1	2019/7/1 6:35	2019/7/1 8:55
12	B8148	GJ8864	1	NanJing	YanAn	1	2019/7/1 9:55	2019/7/1 12:15
12	B8148	GJ8925	1	YanAn	HangZhou	1	2019/7/1 13:40	2019/7/1 16:10
12	B8148	GJ8926	1	HangZhou	YanAn	1	2019/7/1 17:15	2019/7/1 19:55
12	B8148	GJ8842	1	YanAn	XiAn	1	2019/7/1 21:15	2019/7/1 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	1	2019/7/1 23:10	2019/7/2 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	2	2019/7/2 4:20	2019/7/2 8:10
12	B8148	GJ8965	1	XiAn	AoMen	2	2019/7/2 9:10	2019/7/2 12:35
12	B8148	GJ8966	1	AoMen	XiAn	2	2019/7/2 19:20	2019/7/2 22:05
12	B8148	GJ8841	1	XiAn	YanAn	2	2019/7/2 23:05	2019/7/3 0:10
12	B8148	GJ8863	1	YanAn	NanJing	3	2019/7/3 6:35	2019/7/3 8:55
12	B8148	GJ8864	1	NanJing	YanAn	3	2019/7/3 9:55	2019/7/3 12:15
12	B8148	GJ8925	1	YanAn	HangZhou	3	2019/7/3 13:40	2019/7/3 16:10
12	B8148	GJ8926	1	HangZhou	YanAn	3	2019/7/3 17:15	2019/7/3 19:55
12	B8148	GJ8842	1	YanAn	XiAn	3	2019/7/3 21:15	2019/7/3 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	3	2019/7/3 23:10	2019/7/4 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	4	2019/7/4 4:20	2019/7/4 8:10
12	B8148	GJ8965	1	XiAn	AoMen	4	2019/7/4 9:10	2019/7/4 12:35
12	B8148	GJ9003	1	AoMen	EnShi	4	2019/7/4 13:55	2019/7/4 15:40
12	B8148	GJ9004	1	EnShi	AoMen	4	2019/7/4 16:25	2019/7/4 18:25
12	B8148	GJ8966	1	AoMen	XiAn	4	2019/7/4 19:20	2019/7/4 22:05
12	B8148	GJ8841	1	XiAn	YanAn	4	2019/7/4 23:05	2019/7/5 0:10
12	B8148	GJ8863	1	YanAn	NanJing	5	2019/7/5 6:35	2019/7/5 8:55
12	B8148	GJ8864	1	NanJing	YanAn	5	2019/7/5 9:55	2019/7/5 12:15
12	B8148	GJ8925	1	YanAn	HangZhou	5	2019/7/5 13:10	2019/7/5 15:40
12	B8148	GJ8926	1	HangZhou	YanAn	5	2019/7/5 17:15	2019/7/5 19:55
12	B8148	GJ8842	1	YanAn	XiAn	5	2019/7/5 21:15	2019/7/5 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	5	2019/7/5 23:10	2019/7/6 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	6	2019/7/6 4:20	2019/7/6 8:10
12	B8148	GJ8959	1	XiAn	BaTiYa	6	2019/7/6 9:10	2019/7/6 13:30
12	B8148	GJ8960	1	BaTiYa	XiAn	6	2019/7/6 18:15	2019/7/6 22:05
12	B8148	GJ8841	1	XiAn	YanAn	6	2019/7/6 23:05	2019/7/7 0:10
12	B8148	GJ8863	1	YanAn	NanJing	7	2019/7/7 6:35	2019/7/7 8:55
12	B8148	GJ8864	1	NanJing	YanAn	7	2019/7/7 9:55	2019/7/7 12:15
12	B8148	GJ8925	1	YanAn	HangZhou	7	2019/7/7 13:40	2019/7/7 16:10
12	B8148	GJ8926	1	HangZhou	YanAn	7	2019/7/7 17:15	2019/7/7 19:55
12	B8148	GJ8842	1	YanAn	XiAn	7	2019/7/7 21:15	2019/7/7 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	7	2019/7/7 23:10	2019/7/8 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	1	2019/7/8 4:20	2019/7/8 8:10
12	B8148	GJ8959	1	XiAn	BaTiYa	1	2019/7/8 9:10	2019/7/8 13:30
12	B8148	GJ8960	1	BaTiYa	XiAn	1	2019/7/8 18:15	2019/7/8 22:05
12	B8148	GJ8841	1	XiAn	YanAn	1	2019/7/8 23:05	2019/7/9 0:10
12	B8148	GJ8863	1	YanAn	NanJing	2	2019/7/9 6:35	2019/7/9 8:55
12	B8148	GJ8864	1	NanJing	YanAn	2	2019/7/9 9:55	2019/7/9 12:10
12	B8148	GJ8927	1	YanAn	WenZhou	2	2019/7/9 12:55	2019/7/9 15:40
12	B8148	GJ6005	1	WenZhou	KunMing	2	2019/7/9 17:15	2019/7/9 20:20
12	B8148	GJ6006	1	KunMing	WenZhou	2	2019/7/9 21:25	2019/7/10 0:15
12	B8148	GJ8689	1	WenZhou	GuiYang	3	2019/7/10 7:15	2019/7/10 9:50
12	B8148	GJ8690	1	GuiYang	WenZhou	3	2019/7/10 10:50	2019/7/10 13:15
12	B8148	GJ8005	1	WenZhou	XiangYang	3	2019/7/10 14:45	2019/7/10 16:35
12	B8148	GJ8005	2	XiangYang	ChengDu	3	2019/7/10 17:20	2019/7/10 19:25
12	B8148	GJ8006	1	ChengDu	XiangYang	3	2019/7/10 20:25	2019/7/10 22:15
12	B8148	GJ8006	2	XiangYang	WenZhou	3	2019/7/10 23:00	2019/7/11 0:45
12	B8148	GJ8689	1	WenZhou	GuiYang	4	2019/7/11 7:15	2019/7/11 9:50
12	B8148	GJ8690	1	GuiYang	WenZhou	4	2019/7/11 10:50	2019/7/11 13:15
12	B8148	GJ8928	1	WenZhou	YanAn	4	2019/7/11 17:00	2019/7/11 19:55
12	B8148	GJ8842	1	YanAn	XiAn	4	2019/7/11 21:15	2019/7/11 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	4	2019/7/11 23:10	2019/7/12 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	5	2019/7/12 4:20	2019/7/12 8:10
12	B8148	GJ8965	1	XiAn	AoMen	5	2019/7/12 9:10	2019/7/12 12:35
12	B8148	GJ8966	1	AoMen	XiAn	5	2019/7/12 19:20	2019/7/12 22:05
12	B8148	GJ8841	1	XiAn	YanAn	5	2019/7/12 23:05	2019/7/13 0:10
12	B8148	GJ8863	1	YanAn	NanJing	6	2019/7/13 6:35	2019/7/13 8:55
12	B8148	GJ8864	1	NanJing	YanAn	6	2019/7/13 9:55	2019/7/13 12:10
12	B8148	GJ8927	1	YanAn	WenZhou	6	2019/7/13 12:55	2019/7/13 15:40
12	B8148	GJ6005	1	WenZhou	KunMing	6	2019/7/13 17:15	2019/7/13 20:20
12	B8148	GJ6006	1	KunMing	WenZhou	6	2019/7/13 21:25	2019/7/14 0:15
12	B8148	GJ8689	1	WenZhou	GuiYang	7	2019/7/14 7:15	2019/7/14 9:50
12	B8148	GJ8690	1	GuiYang	WenZhou	7	2019/7/14 10:50	2019/7/14 13:15
12	B8148	GJ8005	1	WenZhou	XiangYang	7	2019/7/14 14:45	2019/7/14 16:35
12	B8148	GJ8005	2	XiangYang	ChengDu	7	2019/7/14 17:20	2019/7/14 19:25
12	B8148	GJ8006	1	ChengDu	XiangYang	7	2019/7/14 20:25	2019/7/14 22:15
12	B8148	GJ8006	2	XiangYang	WenZhou	7	2019/7/14 23:00	2019/7/15 0:45
12	B8148	GJ8689	1	WenZhou	GuiYang	1	2019/7/15 7:15	2019/7/15 9:50
12	B8148	GJ8690	1	GuiYang	WenZhou	1	2019/7/15 10:50	2019/7/15 13:15
12	B8148	GJ8005	1	WenZhou	XiangYang	1	2019/7/15 14:45	2019/7/15 16:35
12	B8148	GJ8005	2	XiangYang	ChengDu	1	2019/7/15 17:20	2019/7/15 19:25
12	B8148	GJ8006	1	ChengDu	XiangYang	1	2019/7/15 20:25	2019/7/15 22:15
12	B8148	GJ8006	2	XiangYang	WenZhou	1	2019/7/15 23:00	2019/7/16 0:45
12	B8148	GJ8689	1	WenZhou	GuiYang	2	2019/7/16 7:15	2019/7/16 9:50
12	B8148	GJ8690	1	GuiYang	WenZhou	2	2019/7/16 10:50	2019/7/16 13:15
12	B8148	GJ8928	1	WenZhou	YanAn	2	2019/7/16 17:00	2019/7/16 19:55
12	B8148	GJ8842	1	YanAn	XiAn	2	2019/7/16 21:15	2019/7/16 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	2	2019/7/16 23:10	2019/7/17 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	3	2019/7/17 4:20	2019/7/17 8:10
12	B8148	GJ8959	1	XiAn	BaTiYa	3	2019/7/17 9:10	2019/7/17 13:30
12	B8148	GJ8960	1	BaTiYa	XiAn	3	2019/7/17 18:15	2019/7/17 22:05
12	B8148	GJ8841	1	XiAn	YanAn	3	2019/7/17 23:05	2019/7/18 0:10
12	B8148	GJ8863	1	YanAn	NanJing	4	2019/7/18 6:35	2019/7/18 8:55
12	B8148	GJ8864	1	NanJing	YanAn	4	2019/7/18 9:55	2019/7/18 12:10
12	B8148	GJ8927	1	YanAn	WenZhou	4	2019/7/18 12:55	2019/7/18 15:40
12	B8148	GJ6005	1	WenZhou	KunMing	4	2019/7/18 17:15	2019/7/18 20:20
12	B8148	GJ6006	1	KunMing	WenZhou	4	2019/7/18 21:25	2019/7/19 0:15
12	B8148	GJ8689	1	WenZhou	GuiYang	5	2019/7/19 7:15	2019/7/19 9:50
12	B8148	GJ8690	1	GuiYang	WenZhou	5	2019/7/19 10:50	2019/7/19 13:15
12	B8148	GJ8005	1	WenZhou	XiangYang	5	2019/7/19 14:45	2019/7/19 16:35
12	B8148	GJ8005	2	XiangYang	ChengDu	5	2019/7/19 17:20	2019/7/19 19:25
12	B8148	GJ8006	1	ChengDu	XiangYang	5	2019/7/19 20:25	2019/7/19 22:15
12	B8148	GJ8006	2	XiangYang	WenZhou	5	2019/7/19 23:00	2019/7/20 0:45
12	B8148	GJ8689	1	WenZhou	GuiYang	6	2019/7/20 7:15	2019/7/20 9:50
12	B8148	GJ8690	1	GuiYang	WenZhou	6	2019/7/20 10:50	2019/7/20 13:15
12	B8148	GJ8928	1	WenZhou	YanAn	6	2019/7/20 17:00	2019/7/20 19:55
12	B8148	GJ8842	1	YanAn	XiAn	6	2019/7/20 21:15	2019/7/20 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	6	2019/7/20 23:10	2019/7/21 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	7	2019/7/21 4:20	2019/7/21 8:10
12	B8148	GJ8965	1	XiAn	AoMen	7	2019/7/21 9:10	2019/7/21 12:35
12	B8148	GJ9003	1	AoMen	EnShi	7	2019/7/21 13:55	2019/7/21 15:40
12	B8148	GJ9004	1	EnShi	AoMen	7	2019/7/21 16:25	2019/7/21 18:25
12	B8148	GJ8966	1	AoMen	XiAn	7	2019/7/21 19:20	2019/7/21 22:05
12	B8148	GJ8841	1	XiAn	YanAn	7	2019/7/21 23:05	2019/7/22 0:10
12	B8148	GJ8863	1	YanAn	NanJing	1	2019/7/22 6:35	2019/7/22 8:55
12	B8148	GJ8864	1	NanJing	YanAn	1	2019/7/22 9:55	2019/7/22 12:15
12	B8148	GJ8925	1	YanAn	HangZhou	1	2019/7/22 13:40	2019/7/22 16:10
12	B8148	GJ8926	1	HangZhou	YanAn	1	2019/7/22 17:15	2019/7/22 19:55
12	B8148	GJ8842	1	YanAn	XiAn	1	2019/7/22 21:15	2019/7/22 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	1	2019/7/22 23:10	2019/7/23 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	2	2019/7/23 4:20	2019/7/23 8:10
12	B8148	GJ8965	1	XiAn	AoMen	2	2019/7/23 9:10	2019/7/23 12:35
12	B8148	GJ8966	1	AoMen	XiAn	2	2019/7/23 19:20	2019/7/23 22:05
12	B8148	GJ8841	1	XiAn	YanAn	2	2019/7/23 23:05	2019/7/24 0:10
12	B8148	GJ8863	1	YanAn	NanJing	3	2019/7/24 6:35	2019/7/24 8:55
12	B8148	GJ8864	1	NanJing	YanAn	3	2019/7/24 9:55	2019/7/24 12:15
12	B8148	GJ8925	1	YanAn	HangZhou	3	2019/7/24 13:40	2019/7/24 16:10
12	B8148	GJ8926	1	HangZhou	YanAn	3	2019/7/24 17:15	2019/7/24 19:55
12	B8148	GJ8842	1	YanAn	XiAn	3	2019/7/24 21:15	2019/7/24 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	3	2019/7/24 23:10	2019/7/25 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	4	2019/7/25 4:20	2019/7/25 8:10
12	B8148	GJ8965	1	XiAn	AoMen	4	2019/7/25 9:10	2019/7/25 12:35
12	B8148	GJ9003	1	AoMen	EnShi	4	2019/7/25 13:55	2019/7/25 15:40
12	B8148	GJ9004	1	EnShi	AoMen	4	2019/7/25 16:25	2019/7/25 18:25
12	B8148	GJ8966	1	AoMen	XiAn	4	2019/7/25 19:20	2019/7/25 22:05
12	B8148	GJ8841	1	XiAn	YanAn	4	2019/7/25 23:05	2019/7/26 0:10
12	B8148	GJ8863	1	YanAn	NanJing	5	2019/7/26 6:35	2019/7/26 8:55
12	B8148	GJ8864	1	NanJing	YanAn	5	2019/7/26 9:55	2019/7/26 12:15
12	B8148	GJ8925	1	YanAn	HangZhou	5	2019/7/26 13:10	2019/7/26 15:40
12	B8148	GJ8926	1	HangZhou	YanAn	5	2019/7/26 17:15	2019/7/26 19:55
12	B8148	GJ8842	1	YanAn	XiAn	5	2019/7/26 21:15	2019/7/26 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	5	2019/7/26 23:10	2019/7/27 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	6	2019/7/27 4:20	2019/7/27 8:10
12	B8148	GJ8959	1	XiAn	BaTiYa	6	2019/7/27 9:10	2019/7/27 13:30
12	B8148	GJ8960	1	BaTiYa	XiAn	6	2019/7/27 18:15	2019/7/27 22:05
12	B8148	GJ8841	1	XiAn	YanAn	6	2019/7/27 23:05	2019/7/28 0:10
12	B8148	GJ8863	1	YanAn	NanJing	7	2019/7/28 6:35	2019/7/28 8:55
12	B8148	GJ8864	1	NanJing	YanAn	7	2019/7/28 9:55	2019/7/28 12:15
12	B8148	GJ8925	1	YanAn	HangZhou	7	2019/7/28 13:40	2019/7/28 16:10
12	B8148	GJ8926	1	HangZhou	YanAn	7	2019/7/28 17:15	2019/7/28 19:55
12	B8148	GJ8842	1	YanAn	XiAn	7	2019/7/28 21:15	2019/7/28 22:10
12	B8148	GJ8799	1	XiAn	YaZhuang	7	2019/7/28 23:10	2019/7/29 3:35
12	B8148	GJ8800	1	YaZhuang	XiAn	1	2019/7/29 4:20	2019/7/29 8:10
12	B8148	GJ8959	1	XiAn	BaTiYa	1	2019/7/29 9:10	2019/7/29 13:30
12	B8148	GJ8960	1	BaTiYa	XiAn	1	2019/7/29 18:15	2019/7/29 22:05
12	B8148	GJ8841	1	XiAn	YanAn	1	2019/7/29 23:05	2019/7/30 0:10
12	B8148	GJ8863	1	YanAn	NanJing	2	2019/7/30 6:35	2019/7/30 8:55
12	B8148	GJ8864	1	NanJing	YanAn	2	2019/7/30 9:55	2019/7/30 12:10
12	B8148	GJ8927	1	YanAn	WenZhou	2	2019/7/30 12:55	2019/7/30 15:40
12	B8148	GJ6005	1	WenZhou	KunMing	2	2019/7/30 17:15	2019/7/30 20:20
12	B8148	GJ6006	1	KunMing	WenZhou	2	2019/7/30 21:25	2019/7/31 0:15
12	B8148	GJ8689	1	WenZhou	GuiYang	3	2019/7/31 7:15	2019/7/31 9:50
12	B8148	GJ8690	1	GuiYang	WenZhou	3	2019/7/31 10:50	2019/7/31 13:15
12	B8148	GJ8005	1	WenZhou	XiangYang	3	2019/7/31 14:45	2019/7/31 16:35
12	B8148	GJ8005	2	XiangYang	ChengDu	3	2019/7/31 17:20	2019/7/31 19:25
12	B8148	GJ8006	1	ChengDu	XiangYang	3	2019/7/31 20:25	2019/7/31 22:15
12	B8148	GJ8006	2	XiangYang	WenZhou	3	2019/7/31 23:00	2019/8/1 0:45
13	B8433	GJ8689	1	WenZhou	GuiYang	1	2019/7/1 7:15	2019/7/1 9:50
13	B8433	GJ8690	1	GuiYang	WenZhou	1	2019/7/1 10:50	2019/7/1 13:15
13	B8433	GJ8005	1	WenZhou	XiangYang	1	2019/7/1 14:45	2019/7/1 16:35
13	B8433	GJ8005	2	XiangYang	ChengDu	1	2019/7/1 17:20	2019/7/1 19:25
13	B8433	GJ8006	1	ChengDu	XiangYang	1	2019/7/1 20:25	2019/7/1 22:15
13	B8433	GJ8006	2	XiangYang	WenZhou	1	2019/7/1 23:00	2019/7/2 0:45
13	B8433	GJ8689	1	WenZhou	GuiYang	2	2019/7/2 7:15	2019/7/2 9:50
13	B8433	GJ8690	1	GuiYang	WenZhou	2	2019/7/2 10:50	2019/7/2 13:15
13	B8433	GJ8928	1	WenZhou	YanAn	2	2019/7/2 17:00	2019/7/2 19:55
13	B8433	GJ8842	1	YanAn	XiAn	2	2019/7/2 21:15	2019/7/2 22:10
13	B8433	GJ8799	1	XiAn	YaZhuang	2	2019/7/2 23:10	2019/7/3 3:35
13	B8433	GJ8800	1	YaZhuang	XiAn	3	2019/7/3 4:20	2019/7/3 8:10
13	B8433	GJ8959	1	XiAn	BaTiYa	3	2019/7/3 9:10	2019/7/3 13:30
13	B8433	GJ8960	1	BaTiYa	XiAn	3	2019/7/3 18:15	2019/7/3 22:05
13	B8433	GJ8841	1	XiAn	YanAn	3	2019/7/3 23:05	2019/7/4 0:10
13	B8433	GJ8863	1	YanAn	NanJing	4	2019/7/4 6:35	2019/7/4 8:55
13	B8433	GJ8864	1	NanJing	YanAn	4	2019/7/4 9:55	2019/7/4 12:10
13	B8433	GJ8927	1	YanAn	WenZhou	4	2019/7/4 12:55	2019/7/4 15:40
13	B8433	GJ6005	1	WenZhou	KunMing	4	2019/7/4 17:15	2019/7/4 20:20
13	B8433	GJ6006	1	KunMing	WenZhou	4	2019/7/4 21:25	2019/7/5 0:15
13	B8433	GJ8689	1	WenZhou	GuiYang	5	2019/7/5 7:15	2019/7/5 9:50
13	B8433	GJ8690	1	GuiYang	WenZhou	5	2019/7/5 10:50	2019/7/5 13:15
13	B8433	GJ8005	1	WenZhou	XiangYang	5	2019/7/5 14:45	2019/7/5 16:35
13	B8433	GJ8005	2	XiangYang	ChengDu	5	2019/7/5 17:20	2019/7/5 19:25
13	B8433	GJ8006	1	ChengDu	XiangYang	5	2019/7/5 20:25	2019/7/5 22:15
13	B8433	GJ8006	2	XiangYang	WenZhou	5	2019/7/5 23:00	2019/7/6 0:45
13	B8433	GJ8689	1	WenZhou	GuiYang	6	2019/7/6 7:15	2019/7/6 9:50
13	B8433	GJ8690	1	GuiYang	WenZhou	6	2019/7/6 10:50	2019/7/6 13:15
13	B8433	GJ8928	1	WenZhou	YanAn	6	2019/7/6 17:00	2019/7/6 19:55
13	B8433	GJ8842	1	YanAn	XiAn	6	2019/7/6 21:15	2019/7/6 22:10
13	B8433	GJ8799	1	XiAn	YaZhuang	6	2019/7/6 23:10	2019/7/7 3:35
13	B8433	GJ8800	1	YaZhuang	XiAn	7	2019/7/7 4:20	2019/7/7 8:10
13	B8433	GJ8965	1	XiAn	AoMen	7	2019/7/7 9:10	2019/7/7 12:35
13	B8433	GJ9003	1	AoMen	EnShi	7	2019/7/7 13:55	2019/7/7 15:40
13	B8433	GJ9004	1	EnShi	AoMen	7	2019/7/7 16:25	2019/7/7 18:25
13	B8433	GJ8966	1	AoMen	XiAn	7	2019/7/7 19:20	2019/7/7 22:05
13	B8433	GJ8841	1	XiAn	YanAn	7	2019/7/7 23:05	2019/7/8 0:10
13	B8433	GJ8863	1	YanAn	NanJing	1	2019/7/8 6:35	2019/7/8 8:55
13	B8433	GJ8864	1	NanJing	YanAn	1	2019/7/8 9:55	2019/7/8 12:15
13	B8433	GJ8925	1	YanAn	HangZhou	1	2019/7/8 13:40	2019/7/8 16:10
13	B8433	GJ8926	1	HangZhou	YanAn	1	2019/7/8 17:15	2019/7/8 19:55
13	B8433	GJ8842	1	YanAn	XiAn	1	2019/7/8 21:15	2019/7/8 22:10
13	B8433	GJ8799	1	XiAn	YaZhuang	1	2019/7/8 23:10	2019/7/9 3:35
13	B8433	GJ8800	1	YaZhuang	XiAn	2	2019/7/9 4:20	2019/7/9 8:10
13	B8433	GJ8965	1	XiAn	AoMen	2	2019/7/9 9:10	2019/7/9 12:35
13	B8433	GJ8966	1	AoMen	XiAn	2	2019/7/9 19:20	2019/7/9 22:05
13	B8433	GJ8841	1	XiAn	YanAn	2	2019/7/9 23:05	2019/7/10 0:10
13	B8433	GJ8863	1	YanAn	NanJing	3	2019/7/10 6:35	2019/7/10 8:55
13	B8433	GJ8864	1	NanJing	YanAn	3	2019/7/10 9:55	2019/7/10 12:15
13	B8433	GJ8925	1	YanAn	HangZhou	3	2019/7/10 13:40	2019/7/10 16:10
13	B8433	GJ8926	1	HangZhou	YanAn	3	2019/7/10 17:15	2019/7/10 19:55
13	B8433	GJ8842	1	YanAn	XiAn	3	2019/7/10 21:15	2019/7/10 22:10
13	B8433	GJ8799	1	XiAn	YaZhuang	3	2019/7/10 23:10	2019/7/11 3:35
13	B8433	GJ8800	1	YaZhuang	XiAn	4	2019/7/11 4:20	2019/7/11 8:10
13	B8433	GJ8965	1	XiAn	AoMen	4	2019/7/11 9:10	2019/7/11 12:35
13	B8433	GJ9003	1	AoMen	EnShi	4	2019/7/11 13:55	2019/7/11 15:40
13	B8433	GJ9004	1	EnShi	AoMen	4	2019/7/11 16:25	2019/7/11 18:25
13	B8433	GJ8966	1	AoMen	XiAn	4	2019/7/11 19:20	2019/7/11 22:05
13	B8433	GJ8841	1	XiAn	YanAn	4	2019/7/11 23:05	2019/7/12 0:10
13	B8433	GJ8863	1	YanAn	NanJing	5	2019/7/12 6:35	2019/7/12 8:55
13	B8433	GJ8864	1	NanJing	YanAn	5	2019/7/12 9:55	2019/7/12 12:15
13	B8433	GJ8925	1	YanAn	HangZhou	5	2019/7/12 13:10	2019/7/12 15:40
13	B8433	GJ8926	1	HangZhou	YanAn	5	2019/7/12 17:15	2019/7/12 19:55
13	B8433	GJ8842	1	YanAn	XiAn	5	2019/7/12 21:15	2019/7/12 22:10
13	B8433	GJ8799	1	XiAn	YaZhuang	5	2019/7/12 23:10	2019/7/13 3:35
13	B8433	GJ8800	1	YaZhuang	XiAn	6	2019/7/13 4:20	2019/7/13 8:10
13	B8433	GJ8959	1	XiAn	BaTiYa	6	2019/7/13 9:10	2019/7/13 13:30
13	B8433	GJ8960	1	BaTiYa	XiAn	6	2019/7/13 18:15	2019/7/13 22:05
13	B8433	GJ8841	1	XiAn	YanAn	6	2019/7/13 23:05	2019/7/14 0:10
13	B8433	GJ8863	1	YanAn	NanJing	7	2019/7/14 6:35	2019/7/14 8:55
13	B8433	GJ8864	1	NanJing	YanAn	7	2019/7/14 9:55	2019/7/14 12:15
13	B8433	GJ8925	1	YanAn	HangZhou	7	2019/7/14 13:40	2019/7/14 16:10
13	B8433	GJ8926	1	HangZhou	YanAn	7	2019/7/14 17:15	2019/7/14 19:55
13	B8433	GJ8842	1	YanAn	XiAn	7	2019/7/14 21:15	2019/7/14 22:10
13	B8433	GJ8799	1	XiAn	YaZhuang	7	2019/7/14 23:10	2019/7/15 3:35
13	B8433	GJ8800	1	YaZhuang	XiAn	1	2019/7/15 4:20	2019/7/15 8:10
